8170029252019;2019;322400.0;2221559.0;3422430.0;256241.0;0.0;151505.0;31/12/2020;2060758.0;1394827.0;1144750.0;789803.0;1.0;431.0;5483188.0;88993.0;338732.0;817002925;763497.0;1470512.0;0.0;651107.0;0.0;8793.0;16531.0;57140.0;4.0;396771.0;75319.0;0.0;0.0;2074569.0;402685.0;0.0;730931.0;Pymes;5446265.0;3362903.0;2083362.0;3108784.0;1562953.0;5556942.0;1545831.0;2448158.0;1055757.0;1311563.0
8300005562020;2020;8951470.0;16465719.0;61882611.0;0.0;0.0;9176272.0;31/12/2020;20885465.0;10869531.0;18095610.0;4935463.0;1.0;214080.0;82768076.0;2541311.0;5605516.0;830000556;1129359.0;9507891.0;0.0;369326.0;0.0;1069406.0;1093930.0;484148.0;0.0;6399180.0;7258.0;17570238.0;9987220.0;45220719.0;6963112.0;0.0;7927062.0;Plena;77906958.0;31616833.0;46290125.0;24006800.0;14491651.0;79312321.0;9515149.0;55305521.0;15554299.0;15340219.0
8300005562019;2019;8951470.0;17920136.0;57509858.0;0.0;0.0;5384587.0;31/12/2020;18034190.0;9153590.0;15440861.0;4303154.0;1.0;116356.0;75544048.0;2465136.0;5051500.0;830000556;696388.0;2673527.0;0.0;327306.0;0.0;1063412.0;1076047.0;204381.0;0.0;5425130.0;1117.0;17570238.0;9987220.0;34980723.0;8198870.0;0.0;3272267.0;Plena;64727664.0;28683529.0;36044135.0;16995032.0;14320388.0;65929817.0;2674644.0;48934785.0;12975725.0;12859369.0
8300005562018;2018;8951470.0;14557159.0;50777056.0;882893.0;1.0;3453777.0;31/12/2019;12298429.0;5996541.0;4093987.0;5363040.0;2735108.0;142261.0;63075485.0;1298118.0;4010765.0;830000556;1518930.0;4197925.0;1.0;2127305.0;1.0;968835.0;858760.0;194976.0;4.0;7278876.0;28746.0;17570240.0;9987220.0;36119868.0;5943568.0;1.0;1774522.0;Plena;61237711.0;24149007.0;37088704.0;18968046.0;14741374.0;63248039.0;4226672.0;44279993.0;2795869.0;3536497.0
8300068332020;2020;200000.0;3555670.0;9707233.0;287196.0;0.0;289838.0;31/12/2020;4609750.0;2696543.0;3996121.0;1066897.0;1.0;36527.0;14316983.0;653910.0;2910273.0;830006833;614537.0;373333.0;0.0;126690.0;0.0;30008.0;0.0;50024.0;4.0;1356267.0;17506.0;0.0;0.0;1031220.0;2830310.0;0.0;100000.0;Pymes;7943699.0;6882471.0;1061228.0;5191953.0;4801114.0;8188496.0;390839.0;2996543.0;3342211.0;3592876.0
8300068332019;2019;200000.0;3367188.0;9438913.0;338070.0;0.0;100258.0;31/12/2020;3539861.0;1839179.0;2361039.0;1101159.0;1.0;37220.0;12978774.0;296206.0;2578978.0;830006833;978635.0;736944.0;0.0;202524.0;0.0;30675.0;106420.0;33398.0;4.0;909546.0;17506.0;0.0;0.0;843863.0;2578310.0;0.0;100000.0;Pymes;7123486.0;6248948.0;874538.0;5220941.0;4466491.0;7360120.0;754450.0;2139179.0;2064833.0;2365679.0
8300068332018;2018;200000.0;3088546.0;7068670.0;320259.0;1.0;272942.0;31/12/2019;2612983.0;1861153.0;1790433.0;773597.0;1.0;28512.0;9681653.0;214216.0;1798824.0;830006833;626253.0;589167.0;1.0;57304.0;1.0;78920.0;1.0;28576.0;4.0;765925.0;17509.0;4.0;1.0;745884.0;2105776.0;1.0;100000.0;Pymes;6042422.0;5217617.0;824805.0;4104631.0;3497954.0;6265789.0;606677.0;2161158.0;1576217.0;1867960.0
8300272312020;2020;4708570.0;71062546.0;138066918.0;0.0;2699229.0;23124963.0;31/12/2020;36292911.0;10106767.0;30502768.0;2876363.0;8637505.0;0.0;174359829.0;6097200.0;65494164.0;830027231;0.0;37230090.0;-5659124.0;2040795.0;4615738.0;40875645.0;421602.0;48127.0;0.0;1992910.0;0.0;374350.0;31491399.0;18745306.0;143321927.0;0.0;3043288.0;Plena;228658386.0;166338206.0;62320180.0;182544927.0;145314837.0;232269301.0;37230090.0;49724374.0;24405568.0;24405568.0
8300272312019;2019;4708570.0;50229872.0;87036006.0;0.0;958043.0;25111602.0;31/12/2020;23289518.0;4548056.0;18841847.0;1146523.0;5633386.0;90406.0;110325524.0;2226330.0;47457006.0;830027231;0.0;35872052.0;-3181081.0;1216915.0;2384785.0;13890807.0;34742.0;50244.0;0.0;384151.0;0.0;662663.0;31491399.0;17663603.0;113852688.0;0.0;3043288.0;Plena;158912633.0;126400180.0;32512453.0;150108891.0;114236839.0;194562867.0;35872052.0;44453976.0;16615517.0;16525111.0
8300272312018;2018;4708570.0;40314181.0;55979187.0;1.0;908592.0;1652066.0;31/12/2019;14867859.0;5204469.0;13010967.0;758889.0;3593038.0;29686.0;70847046.0;2477255.0;23100327.0;830027231;23137120.0;22283263.0;-3047594.0;4117769.0;1.0;9715097.0;13064.0;1155.0;4.0;279444.0;519666.0;424485.0;31491399.0;357005.0;33028283.0;1.0;3043288.0;Plena;80165038.0;69184344.0;10980694.0;79247777.0;56444847.0;124119988.0;22802930.0;44872211.0;10533712.0;10504023.0
8300415982020;2020;201186480.0;19548930.0;44986600.0;0.0;0.0;42683448.0;31/12/2020;22864181.0;-53674624.0;7101360.0;5970677.0;17760847.0;326321.0;67850781.0;1669559.0;16635593.0;830041598;975682.0;0.0;0.0;645718.0;0.0;12543901.0;3238150.0;8406452.0;804521.0;2629724.0;190390.0;73296390.0;106651337.0;10518768.0;15114958.0;0.0;11168936.0;Plena;102576358.0;79513689.0;23062669.0;18910754.0;18720364.0;357539273.0;190390.0;338628519.0;5431801.0;4300959.0
8300415982019;2019;201186480.0;34477776.0;92704606.0;2028676.0;0.0;29912948.0;31/12/2020;33363054.0;-59983652.0;15408538.0;3778156.0;21667227.0;5212709.0;126067660.0;4734027.0;19153876.0;830041598;2240634.0;0.0;0.0;0.0;0.0;12691260.0;1605396.0;661939.0;516264.0;3606876.0;0.0;73296390.0;106651337.0;10346007.0;13661279.0;0.0;6116870.0;Plena;106581867.0;83544600.0;23037267.0;19508789.0;19508789.0;346776214.0;0.0;327267425.0;10674511.0;6974214.0
8300415982018;2018;267757715.0;54975087.0;66650292.0;1283268.0;71338800.0;17045432.0;31/12/2019;38757134.0;-72624212.0;16297377.0;756977.0;29938246.0;7818244.0;105407426.0;4231387.0;29432632.0;830041598;1.0;1.0;-245852.0;0.0;0.0;13156402.0;2899304.0;368403.0;4.0;3620284.0;4.0;4.0;130080102.0;9794950.0;21045538.0;1.0;6116870.0;Plena;195743303.0;101453151.0;94290152.0;24665829.0;24665823.0;355996308.0;6.0;331330479.0;12065990.0;5531010.0
8300712122020;2020;640800.0;1874753.0;6314682.0;87964.0;0.0;736172.0;31/12/2020;1549920.0;1213910.0;978618.0;568817.0;1.0;0.0;7864602.0;112885.0;1668250.0;830071212;139594.0;131366.0;0.0;0.0;0.0;2.0;82509.0;55100.0;4.0;229404.0;0.0;0.0;0.0;215895.0;1758742.0;0.0;429065.0;Pymes;4495072.0;4279175.0;215897.0;2259106.0;2127740.0;4542881.0;131366.0;2283775.0;865733.0;953693.0
8300712122019;2019;640800.0;1780300.0;5698422.0;0.0;0.0;130207.0;31/12/2020;1204372.0;1056538.0;714103.0;475994.0;1.0;0.0;6902794.0;59803.0;2015250.0;830071212;60000.0;300463.0;0.0;54435.0;0.0;2.0;103242.0;29161.0;4.0;219014.0;0.0;0.0;0.0;303123.0;1619561.0;0.0;429065.0;Pymes;4283317.0;3980192.0;303125.0;2199038.0;1898575.0;4325441.0;300463.0;2126403.0;654300.0;654296.0
8300712122018;2018;640800.0;1745137.0;5455197.0;1.0;1.0;314476.0;31/12/2019;1617185.0;1219296.0;1181274.0;583007.0;1.0;1.0;7072382.0;87305.0;1785052.0;830071212;100000.0;356913.0;1.0;33761.0;1.0;9.0;72993.0;132781.0;4.0;209770.0;4.0;4.0;1.0;373288.0;1343241.0;1.0;429065.0;Pymes;4251725.0;3878427.0;373298.0;2009929.0;1653011.0;4299095.0;356918.0;2289166.0;1093969.0;1093965.0
8300716042020;2020;670000.0;15912823.0;42136849.0;1318850.0;0.0;9375937.0;31/12/2020;13238518.0;41248664.0;13159358.0;2719099.0;1.0;1072109.0;55375367.0;2709670.0;5843103.0;830071604;2011584.0;0.0;0.0;569285.0;0.0;192332.0;33421.0;210428.0;4.0;1965635.0;2388559.0;0.0;0.0;24188223.0;9361355.0;0.0;783922.0;Pymes;56081703.0;31701148.0;24380555.0;15727133.0;13338574.0;58429719.0;2388559.0;42702586.0;10449688.0;10696425.0
8300716042019;2019;670000.0;14631086.0;42656368.0;826540.0;0.0;4951685.0;31/12/2020;12228391.0;35760468.0;12164156.0;2730647.0;1.0;551775.0;54884759.0;2790188.0;4760409.0;830071604;2194432.0;0.0;0.0;396198.0;0.0;324286.0;41049.0;192035.0;4.0;1923762.0;2751077.0;0.0;0.0;24178950.0;8257888.0;0.0;783922.0;Pymes;49242614.0;24739378.0;24503236.0;15127159.0;12376082.0;52341549.0;2751077.0;37214390.0;9373968.0;9648729.0
8300716042018;2018;670000.0;13543799.0;44515260.0;1567986.0;1.0;2748307.0;31/12/2019;8304224.0;30543487.0;7465670.0;2326901.0;1.0;608875.0;52819484.0;1927391.0;4981169.0;830071604;2364264.0;1.0;1.0;1125908.0;1.0;277980.0;445982.0;966046.0;4.0;858615.0;2705714.0;4.0;1.0;23706060.0;11195828.0;1.0;783922.0;Pymes;46383225.0;22399184.0;23984041.0;17124423.0;14418707.0;49121837.0;2705716.0;31997414.0;5538279.0;6497386.0
8300754512020;2020;180000.0;2755914.0;47546045.0;599226.0;0.0;10161597.0;31/12/2020;8674571.0;23655784.0;6640781.0;2154019.0;1.0;1205.0;56220616.0;960502.0;6002620.0;830075451;2406.0;1944699.0;0.0;2484168.0;0.0;4066.0;386217.0;143962.0;4.0;642718.0;555068.0;0.0;0.0;21639530.0;15584241.0;0.0;804336.0;Pymes;43047895.0;21404299.0;21643596.0;18729132.0;16229365.0;43369252.0;2499767.0;24640120.0;5680279.0;6278296.0
8300754512019;2019;180000.0;858970.0;45202649.0;805625.0;0.0;4980974.0;31/12/2020;12857747.0;22459905.0;8917828.0;3635994.0;1.0;7337.0;58060396.0;1123691.0;6441945.0;830075451;27480.0;2115466.0;0.0;2147212.0;0.0;2.0;702929.0;73598.0;4.0;1065942.0;484004.0;0.0;0.0;22132696.0;9957635.0;0.0;804336.0;Pymes;36561799.0;14429101.0;22132698.0;13650527.0;11051057.0;37094768.0;2599470.0;23444241.0;7794137.0;8592421.0
8300754512018;2018;180000.0;600692.0;45834371.0;831959.0;1.0;3134481.0;31/12/2019;13136477.0;20928712.0;8240349.0;4263152.0;1.0;6403.0;58970848.0;639031.0;6889454.0;830075451;85027.0;2494062.0;1.0;1013840.0;797943.0;9.0;539246.0;92792.0;4.0;2611712.0;470549.0;4.0;1.0;22354635.0;8522506.0;1.0;804336.0;Pymes;34791055.0;12436410.0;22354645.0;14183857.0;11219245.0;36096910.0;2964612.0;21913053.0;7601318.0;8426870.0
8300801502020;2020;2937871.0;8486413.0;24266673.0;4681153.0;523332.0;2694634.0;31/12/2020;9831089.0;3969952.0;10780093.0;1407146.0;1.0;5067677.0;34097762.0;1759824.0;5331548.0;830080150;364975.0;0.0;0.0;1397245.0;0.0;164454.0;0.0;209799.0;4.0;3051722.0;68735.0;0.0;0.0;125033.0;6167030.0;0.0;2390960.0;Pymes;18722659.0;17909840.0;812819.0;9652462.0;9583727.0;18951245.0;68735.0;9298783.0;9020269.0;8633741.0
8300801502019;2019;2937871.0;7747627.0;23045235.0;3575484.0;480271.0;222534.0;31/12/2020;9061008.0;2142233.0;8275257.0;1487034.0;1.0;2924751.0;32106243.0;1270734.0;7892734.0;830080150;2681980.0;0.0;0.0;1423744.0;0.0;138300.0;0.0;81279.0;4.0;2440069.0;79439.0;0.0;0.0;120281.0;7675712.0;0.0;247870.0;Pymes;18025491.0;17286639.0;738852.0;12877200.0;12797761.0;18205174.0;79439.0;5327974.0;7004523.0;7655252.0
8300801502018;2018;2373244.0;6468036.0;17970557.0;1802852.0;467233.0;553327.0;31/12/2019;6484677.0;630973.0;4906727.0;1491625.0;1.0;1285025.0;24455234.0;382331.0;6644310.0;830080150;5024558.0;1.0;1.0;1279452.0;90789.0;126557.0;1.0;49169.0;4.0;1075754.0;29963.0;4.0;1.0;119092.0;6576944.0;1.0;185491.0;Pymes;15748796.0;15035914.0;712882.0;12707221.0;12677256.0;15896934.0;29965.0;3189713.0;4524396.0;5042219.0
8300929632020;2020;12905600.0;64360947.0;277749074.0;9133648.0;27343570.0;65379351.0;31/12/2020;96379134.0;69277162.0;53803868.0;12313017.0;17800258.0;7800284.0;374128208.0;11724738.0;48036653.0;830092963;27750181.0;19922501.0;0.0;2084466.0;0.0;3178654.0;92254979.0;69401614.0;0.0;9773421.0;3276410.0;4184924.0;0.0;60474840.0;32461401.0;15393810.0;76850389.0;Plena;270858481.0;179861417.0;90997064.0;108577724.0;69985003.0;271795799.0;38592721.0;163218075.0;42079130.0;43412494.0
8300929632019;2019;12905600.0;70550643.0;257232096.0;7094818.0;43509932.0;10079120.0;31/12/2020;85118287.0;77537273.0;70358271.0;14153118.0;16503798.0;6830584.0;342350383.0;15790589.0;113740751.0;830092963;52327504.0;26207326.0;0.0;5406273.0;0.0;3914853.0;43516868.0;43887413.0;0.0;17158637.0;3532900.0;4184924.0;0.0;61494756.0;51930742.0;25441995.0;38236672.0;Plena;308696328.0;199776787.0;108919541.0;176599104.0;121416883.0;309463573.0;55182221.0;132864469.0;54567682.0;54831916.0
8300929632018;2018;12905600.0;90029904.0;161358752.0;5168019.0;60404793.0;3868700.0;31/12/2019;41361230.0;53284304.0;26499953.0;10340793.0;11315670.0;6949647.0;202719982.0;6247093.0;53607698.0;830092963;16937948.0;29247750.0;1.0;2.0;1.0;259492.0;23154099.0;21920560.0;4.0;12031624.0;2941951.0;4184927.0;1.0;54736124.0;63395659.0;34277302.0;34325265.0;Plena;262906714.0;147506305.0;115400409.0;158832234.0;92365231.0;263532331.0;66467003.0;104700097.0;20252860.0;18471228.0
8300982902020;2020;3000000.0;1721718.0;106716959.0;3918800.0;0.0;11054482.0;31/12/2020;15092447.0;70308105.0;25327071.0;1781166.0;1.0;2272744.0;121809406.0;4411376.0;60364642.0;830098290;36972357.0;0.0;-3422891.0;2822830.0;0.0;815460.0;37125.0;9287596.0;0.0;2115355.0;3243348.0;0.0;0.0;52296975.0;4302786.0;0.0;5273045.0;Plena;129076107.0;75963672.0;53112435.0;46633846.0;43390498.0;125214996.0;3243348.0;78581150.0;20915695.0;22561751.0
8300982902019;2019;3000000.0;1790236.0;111016887.0;4020248.0;0.0;89240137.0;31/12/2020;11705974.0;57990116.0;12185546.0;1469268.0;1.0;3126970.0;122722861.0;2830176.0;53688445.0;830098290;118082622.0;0.0;-649391.0;3174806.0;0.0;3117332.0;75054.0;86997.0;0.0;1242175.0;3235998.0;0.0;0.0;51495198.0;9204427.0;0.0;5273045.0;Plena;202506154.0;147893624.0;54612530.0;131765222.0;128529224.0;198028383.0;3235998.0;66263161.0;9355370.0;10248648.0
8300982902018;2018;3000000.0;2024916.0;92090072.0;1046809.0;1.0;53658017.0;31/12/2019;9225818.0;52955326.0;8317041.0;1327690.0;1065096.0;1021964.0;101315890.0;1527862.0;54906849.0;830098290;78738781.0;3764000.0;-3085155.0;8288260.0;1.0;2108999.0;20647.0;1635.0;4.0;1515072.0;3176410.0;4.0;1.0;44852485.0;17674995.0;1.0;5273045.0;Plena;165839528.0;118878043.0;46961485.0;104869259.0;97928848.0;166097635.0;6940411.0;61228376.0;6789179.0;6814020.0
8301037012020;2020;9972908.0;18034845.0;14459650.0;61581.0;0.0;5749416.0;31/12/2020;4637508.0;36973060.0;1994785.0;4079846.0;1.0;158795.0;19097158.0;545051.0;3568639.0;830103701;580580.0;0.0;0.0;771715.0;0.0;2.0;709706.0;1504561.0;4.0;0.0;0.0;0.0;0.0;24343040.0;3656547.0;0.0;1284560.0;Pymes;52467657.0;28124615.0;24343042.0;4237127.0;4237127.0;52467655.0;0.0;48230528.0;1449734.0;1352516.0
8301037012019;2019;9972908.0;19662195.0;34709823.0;386268.0;0.0;8469187.0;31/12/2020;15126636.0;36277079.0;14183421.0;5199207.0;1.0;600599.0;49836459.0;3779631.0;3120257.0;830103701;178794.0;0.0;0.0;1745380.0;0.0;2.0;1191106.0;1453133.0;4.0;0.0;0.0;0.0;0.0;23268483.0;8629492.0;0.0;1207229.0;Pymes;56265504.0;32997019.0;23268485.0;8808286.0;8808286.0;56265502.0;0.0;47457216.0;10403790.0;10189455.0
8301037012018;2018;9972908.0;20837619.0;30015917.0;745556.0;1.0;4547703.0;31/12/2019;11630519.0;30565143.0;10695485.0;4949610.0;1.0;608066.0;41646436.0;3218716.0;5894223.0;830103701;4970331.0;1.0;1.0;2.0;1.0;9.0;1342324.0;2275671.0;4.0;5.0;4.0;4.0;1.0;23617332.0;8815925.0;1.0;572570.0;Pymes;54896890.0;31279548.0;23617342.0;13786267.0;13786261.0;54896893.0;6.0;41110626.0;7476769.0;7614255.0
8301052132020;2020;80000.0;969474.0;2273776.0;0.0;0.0;582119.0;31/12/2020;699269.0;1011995.0;551255.0;265787.0;1.0;0.0;2973045.0;117770.0;272528.0;830105213;0.0;0.0;90249.0;156933.0;203487.0;2.0;0.0;0.0;4.0;224837.0;0.0;242607.0;0.0;684085.0;639105.0;281849.0;388233.0;Pymes;2868628.0;2184541.0;684087.0;1145791.0;863942.0;2868626.0;281849.0;1722835.0;433485.0;433481.0
8301052132019;2019;80000.0;785447.0;2529488.0;0.0;0.0;200226.0;31/12/2020;832166.0;776591.0;600454.0;286862.0;1.0;255.0;3361654.0;130270.0;422830.0;830105213;531214.0;0.0;99231.0;205617.0;319753.0;2.0;75378.0;0.0;4.0;270989.0;0.0;240030.0;0.0;629830.0;0.0;328779.0;388233.0;Pymes;2563705.0;1933873.0;629832.0;1130982.0;802203.0;2615836.0;328779.0;1484854.0;470184.0;469925.0
8600001352020;2020;3999239.0;20632430.0;259450797.0;18070115.0;729536.0;477049.0;31/12/2020;87121300.0;11017944.0;66079458.0;9352320.0;1.0;2196739.0;346572097.0;1504781.0;26875332.0;860000135;26539258.0;32153555.0;0.0;41072667.0;1598388.0;130607.0;19487.0;2698561.0;0.0;3122936.0;24749018.0;31501527.0;0.0;123097732.0;69723094.0;0.0;12097566.0;Plena;214613741.0;90655866.0;123957875.0;156287861.0;99385288.0;214904137.0;56902573.0;58616276.0;64574677.0;80448053.0
8600001352019;2019;3999239.0;26362447.0;199111910.0;16148197.0;968922.0;1016313.0;31/12/2020;84718370.0;10709873.0;62916985.0;8956005.0;1.0;397712.0;283830280.0;1640340.0;23764067.0;860000135;12872186.0;32449626.0;0.0;8053850.0;1606395.0;116761.0;3809.0;1268575.0;0.0;4860474.0;23637461.0;31654664.0;0.0;122263662.0;53773078.0;0.0;10195816.0;Plena;184152417.0;60803072.0;123349345.0;127592825.0;71505738.0;184152417.0;56087087.0;56559592.0;61276645.0;77027130.0
8600001352018;2018;3999239.0;26701505.0;171671606.0;16576198.0;1011181.0;807690.0;31/12/2019;82000639.0;10574270.0;9614842.0;7569163.0;52584650.0;692260.0;253672245.0;2824345.0;21121883.0;860000135;29979345.0;18024947.0;1.0;5971367.0;0.0;249431.0;12132.0;839737.0;4.0;5074095.0;13486389.0;10654326.0;1.0;89423140.0;45263923.0;1.0;8229668.0;Plena;145286197.0;54602445.0;90683752.0;111828700.0;80317363.0;145286204.0;31511337.0;33457504.0;6790497.0;22674431.0
8600004522020;2020;1617210.0;271761731.0;514587500.0;74294012.0;0.0;64552079.0;31/12/2020;111213356.0;70524160.0;87841522.0;25069849.0;1.0;65206299.0;625800856.0;5731867.0;253316984.0;860000452;253299036.0;2274961.0;0.0;38997473.0;0.0;39578813.0;1684056.0;6737918.0;0.0;45818780.0;1378581.0;19366297.0;146526296.0;76987394.0;54474624.0;0.0;149914529.0;Plena;745194474.0;628628267.0;116566207.0;357245982.0;353592440.0;745194474.0;3653542.0;387948492.0;82109655.0;91197368.0
8600004522019;2019;1617210.0;281722498.0;639064331.0;115787499.0;0.0;9932769.0;31/12/2020;143805175.0;66998517.0;104940285.0;28797166.0;1.0;95985702.0;782869506.0;9995300.0;287440495.0;860000452;211657691.0;3279148.0;0.0;17029464.0;0.0;41154621.0;6574836.0;6313610.0;0.0;46035691.0;5366480.0;19366297.0;146526296.0;89978131.0;82969708.0;0.0;143440940.0;Plena;727257978.0;596125226.0;131132752.0;349308718.0;340663090.0;727257978.0;8645628.0;377949260.0;94944985.0;114746782.0
8600004522018;2018;1127960.0;296903054.0;584264580.0;90095932.0;1.0;6772584.0;31/12/2019;100770399.0;41993184.0;-8367740.0;24519953.0;66923149.0;63921052.0;685034979.0;5082000.0;348218715.0;860000452;311985019.0;52889681.0;1.0;17235397.0;1.0;4917.0;2345416.0;5743255.0;4.0;43170939.0;4.0;18734299.0;98090481.0;138828232.0;87243944.0;1.0;161972685.0;Plena;807962901.0;669129751.0;138833150.0;495289588.0;442399902.0;817208197.0;52889686.0;321918609.0;-13449740.0;12725136.0
8600008962020;2020;14500000.0;46844938.0;168074150.0;511395.0;0.0;17557139.0;31/12/2020;150855656.0;35153814.0;148788824.0;23659806.0;1.0;3259798.0;318929806.0;17201803.0;33361095.0;860000896;0.0;0.0;0.0;742939.0;0.0;13560648.0;0.0;0.0;1642769.0;26046339.0;14405950.0;25789712.0;65075.0;90710778.0;68276626.0;0.0;19836236.0;Plena;202777537.0;98506111.0;104271426.0;108728915.0;94322965.0;204073752.0;14405950.0;95344837.0;131587021.0;127195849.0
8600008962019;2019;14500000.0;54023859.0;207455670.0;147622.0;0.0;14829726.0;31/12/2020;179322400.0;39434727.0;185268317.0;22168816.0;1.0;3866924.0;386778070.0;24315627.0;37347820.0;860000896;0.0;0.0;0.0;1055928.0;942400.0;10614981.0;0.0;0.0;79805.0;31897890.0;11059666.0;26030951.0;65075.0;90007292.0;78631430.0;0.0;7250000.0;Plena;208822006.0;108199733.0;100622273.0;121588986.0;110529320.0;208869739.0;11059666.0;87280753.0;160952690.0;157153583.0
8600008962018;2018;14500000.0;56311053.0;195732170.0;301109.0;1.0;22103272.0;31/12/2019;163986198.0;34013642.0;55954170.0;15489560.0;96781843.0;4540479.0;359718368.0;1.0;60276495.0;860000896;1.0;1.0;1.0;2.0;1.0;178645.0;1.0;1.0;4.0;24474483.0;8281014.0;26261717.0;65075.0;82402020.0;84852193.0;1.0;37768697.0;Plena;221271489.0;138690823.0;82580666.0;117607693.0;109326677.0;230216824.0;8281016.0;112609131.0;55954169.0;51714795.0
8600019632020;2020;34926767.0;37915594.0;114515062.0;7694983.0;678170.0;18307486.0;31/12/2020;44811645.0;156764776.0;-1708170.0;23178503.0;16625846.0;1510151.0;159326707.0;-530634.0;48231567.0;860001963;53854376.0;30158003.0;1307430.0;4750968.0;0.0;16721324.0;0.0;0.0;0.0;7815211.0;29655853.0;51020233.0;454733.0;281158028.0;35758770.0;1876195.0;18337165.0;Plena;407763137.0;109205615.0;298557522.0;159118408.0;97428357.0;420622082.0;61690051.0;261503674.0;-1177536.0;5007296.0
8600019632019;2019;34926767.0;39793815.0;132321120.0;8490412.0;430827.0;9621816.0;31/12/2020;47689958.0;154622337.0;3468731.0;19665822.0;17381875.0;1073172.0;180011078.0;243710.0;48324461.0;860001963;53237166.0;33208624.0;1134414.0;4681470.0;0.0;15963722.0;0.0;0.0;0.0;6434668.0;24483492.0;0.0;454733.0;228761161.0;29825194.0;1876195.0;19721767.0;Plena;347577272.0;102421562.0;245155710.0;149065339.0;89497028.0;358790943.0;59568311.0;209725604.0;3225021.0;10642261.0
8600019632018;2018;34926767.0;38511205.0;125673322.0;9891306.0;30228.0;5214029.0;31/12/2019;41137645.0;158753658.0;543506.0;16029167.0;16302717.0;499629.0;166810967.0;1129418.0;50961495.0;860001963;57727084.0;29160396.0;1175929.0;4403486.0;1.0;11806466.0;1.0;1.0;4.0;4995237.0;25034789.0;4.0;454733.0;235966244.0;32488986.0;1876195.0;19963367.0;Plena;346893154.0;99090216.0;247802938.0;151282687.0;95211307.0;365381216.0;56071380.0;214098529.0;-585912.0;8805761.0
8600019652020;2020;35029952.0;55713723.0;175682665.0;3737022.0;0.0;35330349.0;31/12/2020;73369281.0;123571918.0;3380581.0;23687501.0;53238146.0;1865039.0;249051946.0;799716.0;86300430.0;860001965;31110449.0;10237558.0;-1382182.0;0.0;0.0;22432353.0;6889847.0;14899061.0;0.0;6783803.0;78716701.0;0.0;0.0;108592646.0;51994005.0;0.0;18813653.0;Plena;308369501.0;177344502.0;131024999.0;178842516.0;89888257.0;356258039.0;88954259.0;177415523.0;2580865.0;4452848.0
8600019652019;2019;35029840.0;73692714.0;186654166.0;1436819.0;3733567.0;8429320.0;31/12/2020;97392240.0;125556340.0;16249797.0;26766928.0;67426253.0;1394028.0;284046406.0;7138878.0;99541754.0;860001965;23510480.0;0.0;3835376.0;0.0;0.0;13769560.0;5388873.0;11343524.0;0.0;6160580.0;69798489.0;0.0;0.0;94786103.0;60194291.0;0.0;18428689.0;Plena;293953018.0;181663788.0;112289230.0;159663840.0;89865351.0;338678709.0;69798489.0;179014869.0;9110919.0;9153710.0
8600019652018;2018;35029840.0;73893417.0;161390823.0;1637767.0;7366562.0;6620026.0;31/12/2019;95978700.0;120821519.0;14629743.0;25694002.0;62781314.0;1625725.0;257369523.0;3881826.0;106771690.0;860001965;21941258.0;1.0;1.0;2.0;1.0;5827660.0;5284329.0;8540900.0;4.0;12984096.0;61094314.0;4.0;1.0;87575567.0;60740740.0;1.0;18067659.0;Plena;288054925.0;187285136.0;100769789.0;156760410.0;95666094.0;330679433.0;61094316.0;173919023.0;10747917.0;10759955.0
8600020672020;2020;1063283.0;34859654.0;137456983.0;2163262.0;0.0;43414148.0;31/12/2020;44007547.0;4317035.0;31741472.0;21732842.0;1.0;338094.0;181464530.0;5394477.0;48709380.0;860002067;47732865.0;286659.0;-565439.0;2300010.0;51967.0;4379585.0;3793274.0;9690733.0;0.0;9116562.0;16981143.0;36257955.0;1247495.0;141912720.0;31996658.0;0.0;128758891.0;Plena;275627464.0;129335159.0;146292305.0;106113887.0;88846085.0;277758546.0;17267802.0;171644659.0;26346995.0;28172163.0
8600020672019;2019;1063283.0;42230073.0;153031926.0;1299940.0;0.0;12041051.0;31/12/2020;53785039.0;11178932.0;38329997.0;24088188.0;1.0;431900.0;206816965.0;4308800.0;56091941.0;860002067;11546776.0;11583510.0;-933520.0;1296865.0;0.0;1914173.0;5032201.0;10224588.0;0.0;6551781.0;15418307.0;30276230.0;1247495.0;122608284.0;28236934.0;0.0;123214635.0;Plena;236182387.0;111659930.0;124522457.0;73337308.0;46335491.0;240317883.0;27001817.0;166980575.0;34021197.0;34889237.0
8600020672018;2018;1063283.0;43960227.0;151243949.0;3091470.0;1.0;23666508.0;31/12/2019;52982779.0;7007020.0;20004980.0;25037262.0;17697814.0;392227.0;204226728.0;6498978.0;52206535.0;860002067;11885327.0;14708547.0;0.0;6914378.0;1191.0;428481.0;7137142.0;13094680.0;4.0;4548087.0;16631888.0;30271436.0;1247495.0;112313163.0;32272312.0;1.0;123552461.0;Plena;239490484.0;126748839.0;112741645.0;80046162.0;48705726.0;243187857.0;31340436.0;163141695.0;13506002.0;16205241.0
